episode,avg_timestamp_last_200_episodes,exploration_rate
1082,39.19,0.2952450000000001
1083,39.45,0.2952450000000001
1084,39.465,0.2952450000000001
1085,39.575,0.2952450000000001
1086,39.57,0.2952450000000001
1087,39.575,0.2952450000000001
1088,39.38,0.2952450000000001
1089,39.39,0.2952450000000001
1090,39.325,0.2952450000000001
1091,39.18,0.2952450000000001
1092,39.315,0.2952450000000001
1093,39.32,0.2952450000000001
1094,39.485,0.2952450000000001
1095,39.495,0.2952450000000001
1096,39.685,0.2952450000000001
1097,39.87,0.2952450000000001
1098,39.585,0.2952450000000001
1099,39.585,0.2952450000000001
1100,39.585,0.2952450000000001
1101,39.375,0.2952450000000001
1102,39.615,0.2952450000000001
1103,39.965,0.2952450000000001
1104,40.32,0.2952450000000001
1105,40.315,0.2952450000000001
1106,40.375,0.2952450000000001
1107,40.62,0.2952450000000001
1108,40.685,0.2952450000000001
1109,40.325,0.2952450000000001
1110,40.555,0.2952450000000001
1111,40.61,0.2952450000000001
1112,40.675,0.2952450000000001
1113,40.795,0.2952450000000001
1114,40.665,0.2952450000000001
1115,40.525,0.2952450000000001
1116,40.585,0.2952450000000001
1117,40.59,0.2952450000000001
1118,40.89,0.2952450000000001
1119,40.81,0.2952450000000001
1120,40.875,0.2952450000000001
1121,41.05,0.2952450000000001
1122,41.105,0.2952450000000001
1123,41.1,0.2952450000000001
1124,41.105,0.2952450000000001
1125,41.215,0.2952450000000001
1126,41.295,0.2952450000000001
1127,41.355,0.2952450000000001
1128,41.055,0.2952450000000001
1129,41.055,0.2952450000000001
1130,41.235,0.2952450000000001
1131,41.29,0.2952450000000001
1132,41.36,0.2952450000000001
1133,41.595,0.2952450000000001
1134,41.56,0.2952450000000001
1135,41.545,0.2952450000000001
1136,41.34,0.2952450000000001
1137,41.725,0.2952450000000001
1138,41.535,0.2952450000000001
1139,41.725,0.2952450000000001
1140,41.47,0.2952450000000001
1141,41.35,0.2952450000000001
1142,41.4,0.2952450000000001
1143,41.405,0.2952450000000001
1144,41.58,0.2952450000000001
1145,41.52,0.2952450000000001
1146,41.73,0.2952450000000001
1147,41.665,0.2952450000000001
1148,41.665,0.2952450000000001
1149,41.345,0.2952450000000001
1150,41.495,0.2952450000000001
1151,41.435,0.2952450000000001
1152,41.62,0.2952450000000001
1153,41.63,0.2952450000000001
1154,41.63,0.2952450000000001
1155,41.695,0.2952450000000001
1156,41.835,0.2952450000000001
1157,41.84,0.2952450000000001
1158,41.585,0.2952450000000001
1159,42.08,0.2952450000000001
1160,42.075,0.2952450000000001
1161,41.995,0.2952450000000001
1162,42.165,0.2952450000000001
1163,42.57,0.2952450000000001
1164,42.51,0.2952450000000001
1165,42.645,0.2952450000000001
1166,42.375,0.2952450000000001
1167,42.38,0.2952450000000001
1168,42.28,0.2952450000000001
1169,41.985,0.2952450000000001
1170,41.98,0.2952450000000001
1171,41.86,0.2952450000000001
1172,41.78,0.2952450000000001
1173,41.16,0.2952450000000001
1174,40.915,0.2952450000000001
1175,40.9,0.2952450000000001
1176,40.98,0.2952450000000001
1177,41.035,0.2952450000000001
1178,41.11,0.2952450000000001
1179,41.015,0.2952450000000001
1180,41.07,0.2952450000000001
1181,41.01,0.2952450000000001
1182,41.085,0.2952450000000001
1183,41.265,0.2952450000000001
1184,40.97,0.2952450000000001
1185,40.64,0.2952450000000001
1186,40.64,0.2952450000000001
1187,40.72,0.2952450000000001
1188,41.08,0.2952450000000001
1189,41.295,0.2952450000000001
1190,41.525,0.2952450000000001
1191,41.64,0.2952450000000001
1192,41.445,0.2952450000000001
1193,42.295,0.2952450000000001
1194,42.33,0.2952450000000001
1195,42.245,0.2952450000000001
1196,42.105,0.2952450000000001
1197,42.045,0.2952450000000001
1198,42.1,0.2952450000000001
1199,42.095,0.2952450000000001
1200,42.405,0.2657205000000001
1201,42.195,0.2657205000000001
1202,42.195,0.2657205000000001
1203,42.275,0.2657205000000001
1204,42.15,0.2657205000000001
1205,42.085,0.2657205000000001
1206,41.9,0.2657205000000001
1207,41.515,0.2657205000000001
1208,41.525,0.2657205000000001
1209,41.665,0.2657205000000001
1210,41.59,0.2657205000000001
1211,41.82,0.2657205000000001
1212,41.945,0.2657205000000001
1213,41.695,0.2657205000000001
1214,42.32,0.2657205000000001
1215,42.26,0.2657205000000001
1216,42.2,0.2657205000000001
1217,42.235,0.2657205000000001
1218,42.36,0.2657205000000001
1219,42.1,0.2657205000000001
1220,42.22,0.2657205000000001
1221,41.93,0.2657205000000001
1222,41.795,0.2657205000000001
1223,41.8,0.2657205000000001
1224,42.065,0.2657205000000001
1225,42.255,0.2657205000000001
1226,41.94,0.2657205000000001
1227,42.19,0.2657205000000001
1228,42.475,0.2657205000000001
1229,41.735,0.2657205000000001
1230,41.61,0.2657205000000001
1231,41.46,0.2657205000000001
1232,41.575,0.2657205000000001
1233,41.575,0.2657205000000001
1234,41.29,0.2657205000000001
1235,41.165,0.2657205000000001
1236,40.95,0.2657205000000001
1237,41.165,0.2657205000000001
1238,41.17,0.2657205000000001
1239,40.96,0.2657205000000001
1240,41.025,0.2657205000000001
1241,41.075,0.2657205000000001
1242,41.17,0.2657205000000001
1243,40.525,0.2657205000000001
1244,40.52,0.2657205000000001
1245,40.885,0.2657205000000001
1246,40.43,0.2657205000000001
1247,40.365,0.2657205000000001
1248,40.25,0.2657205000000001
1249,40.005,0.2657205000000001
1250,40.35,0.2657205000000001
1251,40.53,0.2657205000000001
1252,40.19,0.2657205000000001
1253,40.065,0.2657205000000001
1254,39.915,0.2657205000000001
1255,40.015,0.2657205000000001
1256,40.02,0.2657205000000001
1257,39.665,0.2657205000000001
1258,39.68,0.2657205000000001
1259,39.9,0.2657205000000001
1260,39.84,0.2657205000000001
1261,39.78,0.2657205000000001
1262,40.465,0.2657205000000001
1263,40.355,0.2657205000000001
1264,40.125,0.2657205000000001
1265,40.125,0.2657205000000001
1266,39.745,0.2657205000000001
1267,39.69,0.2657205000000001
1268,39.685,0.2657205000000001
1269,40.28,0.2657205000000001
1270,40.285,0.2657205000000001
1271,40.47,0.2657205000000001
1272,40.645,0.2657205000000001
1273,40.625,0.2657205000000001
1274,40.745,0.2657205000000001
1275,40.625,0.2657205000000001
1276,40.385,0.2657205000000001
1277,40.72,0.2657205000000001
1278,40.55,0.2657205000000001
1279,41.0,0.2657205000000001
1280,40.925,0.2657205000000001
1281,40.745,0.2657205000000001
1282,41.115,0.2657205000000001
1283,40.93,0.2657205000000001
1284,40.925,0.2657205000000001
1285,40.93,0.2657205000000001
1286,40.92,0.2657205000000001
1287,40.91,0.2657205000000001
1288,40.925,0.2657205000000001
1289,41.385,0.2657205000000001
1290,41.395,0.2657205000000001
1291,41.395,0.2657205000000001
1292,41.38,0.2657205000000001
1293,41.45,0.2657205000000001
1294,41.18,0.2657205000000001
1295,41.12,0.2657205000000001
1296,41.215,0.2657205000000001
1297,41.3,0.2657205000000001
1298,41.175,0.2657205000000001
1299,41.24,0.2657205000000001
1300,41.19,0.2657205000000001
1301,41.255,0.2657205000000001
1302,41.025,0.2657205000000001
1303,40.74,0.2657205000000001
1304,40.375,0.2657205000000001
1305,40.375,0.2657205000000001
1306,40.325,0.2657205000000001
1307,40.185,0.2657205000000001
1308,40.135,0.2657205000000001
1309,40.135,0.2657205000000001
1310,40.03,0.2657205000000001
1311,40.26,0.2657205000000001
1312,40.445,0.2657205000000001
1313,40.275,0.2657205000000001
1314,40.265,0.2657205000000001
1315,40.625,0.2657205000000001
1316,40.745,0.2657205000000001
1317,40.805,0.2657205000000001
1318,40.515,0.2657205000000001
1319,41.14,0.2657205000000001
1320,41.435,0.2657205000000001
1321,41.135,0.2657205000000001
1322,41.265,0.2657205000000001
1323,41.26,0.2657205000000001
1324,41.32,0.2657205000000001
1325,41.215,0.2657205000000001
1326,41.2,0.2657205000000001
1327,41.455,0.2657205000000001
1328,41.325,0.2657205000000001
1329,41.33,0.2657205000000001
1330,40.935,0.2657205000000001
1331,40.94,0.2657205000000001
1332,40.965,0.2657205000000001
1333,40.665,0.2657205000000001
1334,40.655,0.2657205000000001
1335,40.725,0.2657205000000001
1336,40.615,0.2657205000000001
1337,40.165,0.2657205000000001
1338,40.165,0.2657205000000001
1339,39.97,0.2657205000000001
1340,39.915,0.2657205000000001
1341,40.03,0.2657205000000001
1342,40.12,0.2657205000000001
1343,40.185,0.2657205000000001
1344,40.015,0.2657205000000001
1345,40.35,0.2657205000000001
1346,40.275,0.2657205000000001
1347,40.35,0.2657205000000001
1348,40.835,0.2657205000000001
1349,40.91,0.2657205000000001
1350,40.765,0.2657205000000001
1351,40.995,0.2657205000000001
1352,40.82,0.2657205000000001
1353,40.985,0.2657205000000001
1354,41.255,0.2657205000000001
1355,41.25,0.2657205000000001
1356,41.11,0.2657205000000001
1357,41.175,0.2657205000000001
1358,41.18,0.2657205000000001
1359,40.625,0.2657205000000001
1360,40.625,0.2657205000000001
1361,40.63,0.2657205000000001
1362,40.465,0.2657205000000001
1363,40.07,0.2657205000000001
1364,40.08,0.2657205000000001
1365,40.335,0.2657205000000001
1366,40.475,0.2657205000000001
1367,40.47,0.2657205000000001
1368,40.56,0.2657205000000001
1369,40.735,0.2657205000000001
1370,40.735,0.2657205000000001
1371,40.73,0.2657205000000001
1372,40.8,0.2657205000000001
1373,41.105,0.2657205000000001
1374,41.245,0.2657205000000001
1375,41.18,0.2657205000000001
1376,41.41,0.2657205000000001
1377,41.42,0.2657205000000001
1378,41.16,0.2657205000000001
1379,41.265,0.2657205000000001
1380,41.385,0.2657205000000001
1381,41.305,0.2657205000000001
1382,41.225,0.2657205000000001
1383,40.98,0.2657205000000001
1384,40.98,0.2657205000000001
1385,40.885,0.2657205000000001
1386,40.945,0.2657205000000001
1387,40.93,0.2657205000000001
1388,40.565,0.2657205000000001
1389,40.245,0.2657205000000001
1390,39.9,0.2657205000000001
1391,39.775,0.2657205000000001
1392,39.705,0.2657205000000001
1393,39.04,0.2657205000000001
1394,38.87,0.2657205000000001
1395,39.09,0.2657205000000001
1396,38.925,0.2657205000000001
1397,38.81,0.2657205000000001
1398,38.87,0.2657205000000001
1399,39.34,0.2657205000000001
1400,39.22,0.23914845000000007
1401,39.275,0.23914845000000007
1402,39.34,0.23914845000000007
1403,39.39,0.23914845000000007
1404,39.4,0.23914845000000007
1405,39.235,0.23914845000000007
1406,39.245,0.23914845000000007
1407,39.56,0.23914845000000007
1408,39.615,0.23914845000000007
1409,39.42,0.23914845000000007
1410,39.49,0.23914845000000007
1411,39.65,0.23914845000000007
1412,39.76,0.23914845000000007
1413,39.705,0.23914845000000007
1414,39.15,0.23914845000000007
1415,39.335,0.23914845000000007
1416,39.315,0.23914845000000007
1417,39.03,0.23914845000000007
1418,38.965,0.23914845000000007
1419,39.09,0.23914845000000007
1420,38.915,0.23914845000000007
1421,38.805,0.23914845000000007
1422,38.81,0.23914845000000007
1423,38.795,0.23914845000000007
1424,39.28,0.23914845000000007
1425,39.085,0.23914845000000007
1426,39.405,0.23914845000000007
1427,39.14,0.23914845000000007
1428,39.1,0.23914845000000007
1429,39.03,0.23914845000000007
1430,39.22,0.23914845000000007
1431,39.165,0.23914845000000007
1432,38.99,0.23914845000000007
1433,38.985,0.23914845000000007
1434,39.115,0.23914845000000007
1435,39.05,0.23914845000000007
1436,39.19,0.23914845000000007
1437,38.845,0.23914845000000007
1438,38.85,0.23914845000000007
1439,39.045,0.23914845000000007
1440,39.34,0.23914845000000007
1441,39.36,0.23914845000000007
1442,39.125,0.23914845000000007
1443,39.12,0.23914845000000007
1444,39.255,0.23914845000000007
1445,38.88,0.23914845000000007
1446,38.895,0.23914845000000007
1447,38.975,0.23914845000000007
1448,38.915,0.23914845000000007
1449,39.1,0.23914845000000007
1450,38.79,0.23914845000000007
1451,38.615,0.23914845000000007
1452,38.55,0.23914845000000007
1453,38.49,0.23914845000000007
1454,38.49,0.23914845000000007
1455,38.3,0.23914845000000007
1456,38.3,0.23914845000000007
1457,38.29,0.23914845000000007
1458,38.11,0.23914845000000007
1459,38.155,0.23914845000000007
1460,38.335,0.23914845000000007
1461,38.58,0.23914845000000007
1462,37.78,0.23914845000000007
1463,38.22,0.23914845000000007
1464,38.215,0.23914845000000007
1465,38.22,0.23914845000000007
1466,38.46,0.23914845000000007
1467,38.515,0.23914845000000007
1468,38.285,0.23914845000000007
1469,37.7,0.23914845000000007
1470,37.745,0.23914845000000007
1471,37.67,0.23914845000000007
1472,37.49,0.23914845000000007
1473,37.495,0.23914845000000007
1474,37.51,0.23914845000000007
1475,37.435,0.23914845000000007
1476,37.61,0.23914845000000007
1477,37.275,0.23914845000000007
1478,37.575,0.23914845000000007
1479,37.245,0.23914845000000007
1480,37.115,0.23914845000000007
1481,37.12,0.23914845000000007
1482,36.755,0.23914845000000007
1483,36.685,0.23914845000000007
1484,36.625,0.23914845000000007
1485,36.625,0.23914845000000007
1486,36.625,0.23914845000000007
1487,36.625,0.23914845000000007
1488,36.755,0.23914845000000007
1489,36.22,0.23914845000000007
1490,36.21,0.23914845000000007
1491,36.345,0.23914845000000007
1492,36.3,0.23914845000000007
1493,36.17,0.23914845000000007
1494,36.1,0.23914845000000007
1495,36.58,0.23914845000000007
1496,36.66,0.23914845000000007
1497,36.47,0.23914845000000007
1498,36.335,0.23914845000000007
1499,36.22,0.23914845000000007
1500,36.215,0.23914845000000007
1501,36.405,0.23914845000000007
1502,36.665,0.23914845000000007
1503,36.655,0.23914845000000007
1504,36.65,0.23914845000000007
1505,36.72,0.23914845000000007
1506,36.83,0.23914845000000007
1507,36.895,0.23914845000000007
1508,36.95,0.23914845000000007
1509,36.99,0.23914845000000007
1510,36.93,0.23914845000000007
1511,36.635,0.23914845000000007
1512,36.39,0.23914845000000007
1513,36.71,0.23914845000000007
1514,36.835,0.23914845000000007
1515,36.525,0.23914845000000007
1516,36.335,0.23914845000000007
1517,36.515,0.23914845000000007
1518,36.51,0.23914845000000007
1519,35.89,0.23914845000000007
1520,35.63,0.23914845000000007
1521,35.63,0.23914845000000007
1522,35.77,0.23914845000000007
1523,36.095,0.23914845000000007
1524,36.165,0.23914845000000007
1525,36.16,0.23914845000000007
1526,36.11,0.23914845000000007
1527,36.03,0.23914845000000007
1528,36.035,0.23914845000000007
1529,36.09,0.23914845000000007
1530,36.285,0.23914845000000007
1531,36.17,0.23914845000000007
1532,36.075,0.23914845000000007
1533,36.075,0.23914845000000007
1534,36.015,0.23914845000000007
1535,36.075,0.23914845000000007
1536,36.01,0.23914845000000007
1537,36.145,0.23914845000000007
1538,36.15,0.23914845000000007
1539,36.155,0.23914845000000007
1540,36.255,0.23914845000000007
1541,36.135,0.23914845000000007
1542,35.88,0.23914845000000007
1543,35.8,0.23914845000000007
1544,35.855,0.23914845000000007
1545,35.505,0.23914845000000007
1546,35.33,0.23914845000000007
1547,35.265,0.23914845000000007
1548,34.9,0.23914845000000007
1549,34.965,0.23914845000000007
1550,35.025,0.23914845000000007
1551,34.92,0.23914845000000007
1552,34.915,0.23914845000000007
1553,34.93,0.23914845000000007
1554,34.83,0.23914845000000007
1555,34.89,0.23914845000000007
1556,35.075,0.23914845000000007
1557,35.005,0.23914845000000007
1558,35.02,0.23914845000000007
1559,35.065,0.23914845000000007
1560,35.135,0.23914845000000007
1561,35.24,0.23914845000000007
1562,35.25,0.23914845000000007
1563,35.93,0.23914845000000007
1564,36.22,0.23914845000000007
1565,35.835,0.23914845000000007
1566,35.755,0.23914845000000007
1567,35.825,0.23914845000000007
1568,35.685,0.23914845000000007
1569,35.575,0.23914845000000007
1570,35.62,0.23914845000000007
1571,35.95,0.23914845000000007
1572,36.12,0.23914845000000007
1573,35.805,0.23914845000000007
1574,35.86,0.23914845000000007
1575,36.025,0.23914845000000007
1576,35.845,0.23914845000000007
1577,35.795,0.23914845000000007
1578,35.85,0.23914845000000007
1579,35.805,0.23914845000000007
1580,35.64,0.23914845000000007
1581,35.765,0.23914845000000007
1582,35.855,0.23914845000000007
1583,35.785,0.23914845000000007
1584,35.79,0.23914845000000007
1585,35.845,0.23914845000000007
1586,35.97,0.23914845000000007
1587,36.015,0.23914845000000007
1588,36.145,0.23914845000000007
1589,36.135,0.23914845000000007
1590,36.195,0.23914845000000007
1591,36.255,0.23914845000000007
1592,36.27,0.23914845000000007
1593,36.08,0.23914845000000007
1594,35.945,0.23914845000000007
1595,35.795,0.23914845000000007
1596,35.675,0.23914845000000007
1597,35.91,0.23914845000000007
1598,35.915,0.23914845000000007
1599,35.445,0.23914845000000007
1600,35.865,0.21523360500000008
1601,35.935,0.21523360500000008
1602,36.01,0.21523360500000008
1603,36.005,0.21523360500000008
1604,35.995,0.21523360500000008
1605,36.04,0.21523360500000008
1606,36.28,0.21523360500000008
1607,36.425,0.21523360500000008
1608,36.435,0.21523360500000008
1609,36.375,0.21523360500000008
1610,36.185,0.21523360500000008
1611,35.855,0.21523360500000008
1612,35.675,0.21523360500000008
1613,35.86,0.21523360500000008
1614,35.8,0.21523360500000008
1615,36.0,0.21523360500000008
1616,36.195,0.21523360500000008
1617,36.445,0.21523360500000008
1618,36.495,0.21523360500000008
1619,36.425,0.21523360500000008
1620,36.715,0.21523360500000008
1621,36.87,0.21523360500000008
1622,36.925,0.21523360500000008
1623,36.98,0.21523360500000008
1624,36.41,0.21523360500000008
1625,36.4,0.21523360500000008
1626,36.205,0.21523360500000008
1627,36.285,0.21523360500000008
1628,36.08,0.21523360500000008
1629,36.125,0.21523360500000008
1630,36.0,0.21523360500000008
1631,36.07,0.21523360500000008
1632,36.07,0.21523360500000008
1633,36.315,0.21523360500000008
1634,36.17,0.21523360500000008
1635,37.04,0.21523360500000008
1636,36.91,0.21523360500000008
1637,36.905,0.21523360500000008
1638,37.085,0.21523360500000008
1639,36.895,0.21523360500000008
1640,36.54,0.21523360500000008
1641,36.35,0.21523360500000008
1642,36.665,0.21523360500000008
1643,37.17,0.21523360500000008
1644,37.03,0.21523360500000008
1645,37.295,0.21523360500000008
1646,37.4,0.21523360500000008
1647,37.455,0.21523360500000008
1648,37.655,0.21523360500000008
1649,37.47,0.21523360500000008
1650,37.31,0.21523360500000008
1651,37.29,0.21523360500000008
1652,37.585,0.21523360500000008
1653,37.6,0.21523360500000008
1654,37.605,0.21523360500000008
1655,37.505,0.21523360500000008
1656,37.5,0.21523360500000008
1657,37.695,0.21523360500000008
1658,37.74,0.21523360500000008
1659,37.68,0.21523360500000008
1660,37.815,0.21523360500000008
1661,37.615,0.21523360500000008
1662,37.535,0.21523360500000008
1663,37.435,0.21523360500000008
1664,37.505,0.21523360500000008
1665,37.495,0.21523360500000008
1666,37.315,0.21523360500000008
1667,37.315,0.21523360500000008
1668,37.31,0.21523360500000008
1669,37.36,0.21523360500000008
1670,37.725,0.21523360500000008
1671,37.55,0.21523360500000008
1672,37.555,0.21523360500000008
1673,37.56,0.21523360500000008
1674,37.535,0.21523360500000008
1675,37.585,0.21523360500000008
1676,37.545,0.21523360500000008
1677,37.54,0.21523360500000008
1678,37.18,0.21523360500000008
1679,37.53,0.21523360500000008
1680,37.48,0.21523360500000008
1681,37.475,0.21523360500000008
1682,37.415,0.21523360500000008
1683,37.6,0.21523360500000008
1684,37.965,0.21523360500000008
1685,37.855,0.21523360500000008
1686,37.85,0.21523360500000008
1687,38.415,0.21523360500000008
1688,38.27,0.21523360500000008
1689,38.445,0.21523360500000008
1690,38.46,0.21523360500000008
1691,38.34,0.21523360500000008
1692,38.185,0.21523360500000008
1693,38.185,0.21523360500000008
1694,38.17,0.21523360500000008
1695,37.935,0.21523360500000008
1696,37.99,0.21523360500000008
1697,37.84,0.21523360500000008
1698,37.915,0.21523360500000008
1699,37.895,0.21523360500000008
1700,38.02,0.21523360500000008
1701,38.005,0.21523360500000008
